"ProgramName";"ComputerName";"Publisher";"InstallDate";"DisplayVersion";"IsMinorUpgrade";"ReleaseType";"ParentDisplayName";"SystemComponent"
"Universal CRT Tools x86";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20180308";"10.1.16299.15";;;;"1"
"Universal General MIDI DLS Extension SDK";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20180308";"10.1.16299.15";;;;"1"
"Universal General MIDI DLS Extension SDK";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20180308";"10.1.14393.795";;;;"1"
"Universal General MIDI DLS Extension SDK";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20180308";"10.0.26624";;;;"1"
"Universal General MIDI DLS Extension SDK";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20180308";"10.1.15063.468";;;;"1"
"Universal General MIDI DLS Extension SDK";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20180308";"10.1.10586.212";;;;"1"
"vcpp_crt.redist.clickonce";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20180308";"14.11.25325";;;;"1"
"vcpp_crt.redist.clickonce";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20180308";"14.11.25325";;;;"1"
"Visual C++ Compiler/Tools X86 Base Package";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20170419";"14.0.24210";;;;"1"
"Visual C++ Compiler/Tools X86 Base Package";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20170419";"14.0.24210";;;;"1"
"Visual C++ Compiler/Tools X86 Base Resource Package";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20170419";"14.0.24210";;;;"1"
"Visual C++ Compiler/Tools X86 Base Resource Package";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20170419";"14.0.24210";;;;"1"
"Visual C++ IDE Base Package";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20170119";"14.0.25431";;;;"1"
"Visual C++ IDE Base Resource Package";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20170419";"14.0.25420";;;;"1"
"Visual C++ IDE Base Resource Package";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20170419";"14.0.25420";;;;"1"
"Visual C++ IDE Common Package";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20170419";"14.0.25420";;;;"1"
"Visual C++ IDE Common Resource Package";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20170419";"14.0.25420";;;;"1"
"Visual C++ IDE Core Package";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20170119";"14.0.25431";;;;"1"
"Visual C++ IDE Core Professional Plus Resource Package";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20170419";"14.0.25420";;;;"1"
"Visual C++ IDE Core Professional Plus Resource Package";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20170419";"14.0.25420";;;;"1"
"Visual C++ IDE Core Professional Plus Resource Package";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20170419";"14.0.25420";;;;"1"
"Visual C++ IDE Core Professional Plus Resource Package";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20170419";"14.0.25420";;;;"1"
"Visual C++ IDE Core Professional Plus Resource Package";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20170419";"14.0.25420";;;;"1"
"Visual C++ IDE Core Professional Plus Resource Package";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20170419";"14.0.25420";;;;"1"
"Visual C++ IDE Core Professional Plus Resource Package";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20170419";"14.0.25420";;;;"1"
"Visual C++ IDE Core Professional Plus Resource Package";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20170419";"14.0.25420";;;;"1"
"Visual C++ IDE Core Professional Plus Resource Package";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20170419";"14.0.25420";;;;"1"
"Visual C++ IDE Core Professional Plus Resource Package";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20170419";"14.0.25420";;;;"1"
"Visual C++ IDE Core Professional Plus Resource Package";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20170419";"14.0.25420";;;;"1"
"Visual C++ IDE Core Professional Plus Resource Package";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20170419";"14.0.25420";;;;"1"
"Visual C++ IDE Core Professional Plus Resource Package";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20170419";"14.0.25420";;;;"1"
"Visual C++ IDE Core Professional Plus Resource Package";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20170419";"14.0.25420";;;;"1"
"Visual C++ IDE Debugger Package";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20170119";"14.0.25431";;;;"1"
"Visual C++ IDE Debugger Resource Package";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20170419";"14.0.25420";;;;"1"
"Visual C++ IDE Professional Core Package";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20170419";"14.0.25420";;;;"1"
"Visual C++ IDE x64 Package";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20170419";"14.0.25420";;;;"1"
"Visual C++ Library CRT Appx Package";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20180308";"14.11.25506";;;;"1"
"Visual C++ Library CRT Appx Package";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20180308";"14.11.25547";;;;"1"
"Visual C++ Library CRT Appx Resource Package";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20180308";"14.11.25547";;;;"1"
"Visual C++ Library CRT Appx Resource Package";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20180308";"14.11.25547";;;;"1"
"Visual C++ Library CRT ARM64 Appx Package";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20180308";"14.11.25547";;;;"1"
"Visual C++ Library CRT Desktop Appx Package";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20180308";"14.11.25547";;;;"1"
"Visual C++ Library CRT Desktop Appx Package";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20180308";"14.11.25547";;;;"1"
"Visual C++ Library CRT Desktop Appx Package";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20180308";"14.11.25547";;;;"1"
"Visual C++ Library PGO X86 Package";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20170419";"14.0.24210";;;;"1"
"Visual C++ MSBuild ARM Package";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20170419";"14.0.25420";;;;"1"
"Visual C++ MSBuild Base Package";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20170419";"14.0.25420";;;;"1"
"Visual C++ MSBuild Base Resource Package";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20170419";"14.0.25420";;;;"1"
"Visual C++ MSBuild X64 Package";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20170419";"14.0.25420";;;;"1"
"Visual C++ MSBuild X86 Package";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20170419";"14.0.25420";;;;"1"
"Visual F# 4.1 SDK";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20180308";"4.1";;;;"1"
"Visual F# 4.1 SDK";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20180308";"4.1";;;;"1"
"Visual Studio 2012 Prerequisites";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20170419";"11.0.50727";;;;"1"
"Visual Studio 2012 Prerequisites - ENU Language Pack";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20170419";"11.0.50727";;;;"1"
"Visual Studio 2012 Verification SDK";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20170419";"14.0.25420";;;;"1"
"Visual Studio 2015 Prerequisites";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20170419";"14.0.23107";;;;"1"
"Visual Studio 2015 Prerequisites - ENU Language Pack";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20170419";"14.0.23107";;;;"1"
"Visual Studio Extensions for Windows Library for JavaScript";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20170419";"1.0.9202.20789";;;;"1"
"Visual Studio Graphics Analyzer";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20170419";"14.0.25420";;;;"1"
"VS Immersive Activate Helper";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20180308";"16.0.71.0";;;;"1"
"VS JIT Debugger";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20180308";"16.0.71.0";;;;"1"
"VS Script Debugging Common";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20180308";"16.0.71.0";;;;"1"
"VS Update core components";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20170419";"14.0.25431";;;;"1"
"VS WCF Debugging";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20180308";"16.0.71.0";;;;"1"
"vs_BlendMsi";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20180308";"15.0.26621";;;;"1"
"vs_clickoncebootstrappermsi";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20180308";"15.0.26621";;;;"1"
"vs_clickoncebootstrappermsires";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20180308";"15.0.26621";;;;"1"
"vs_clickoncesigntoolmsi";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20180308";"15.0.26621";;;;"1"
"vs_codecoveragemsi";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20180308";"15.0.26621";;;;"1"
"vs_codeduitestframeworkmsi";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20180308";"15.0.26621";;;;"1"
"vs_communitymsi";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20180308";"15.0.26711";;;;"1"
"vs_communitymsires";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20180308";"15.0.26621";;;;"1"
"vs_communitymsires";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20180308";"15.0.26621";;;;"1"
"vs_cuitcommoncoremsi";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20180308";"15.0.26621";;;;"1"
"vs_cuitextensionmsi";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20180308";"15.0.26621";;;;"1"
"vs_cuitextensionmsi_x64";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20180308";"15.0.26621";;;;"1"
"vs_devenvmsi";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20180308";"15.0.26621";;;;"1"
"vs_enterprisemsi";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20180308";"15.0.26621";;;;"1"
"vs_feedbackclientmsi";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20180308";"15.0.26621";;;;"1"
"vs_filehandler_amd64";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20180308";"15.0.26711";;;;"1"
"vs_filehandler_x86";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20180308";"15.0.26711";;;;"1"
"vs_FileTracker_Singleton";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20180308";"15.0.26621";;;;"1"
"vs_Graphics_Singletonx64";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20180308";"15.0.26621";;;;"1"
"vs_Graphics_Singletonx86";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20180308";"15.0.26621";;;;"1"
"vs_helpconfigmsi";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20180308";"15.0.26621";;;;"1"
"vs_helpconfigmsi";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20180308";"15.0.26621";;;;"1"
"vs_labtestagentdeployermsi";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20180308";"15.0.26621";;;;"1"
"vs_loadtestexceladdinmsi";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20180308";"15.0.26823";;;;"1"
"vs_loadtestexceladdinmsires";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20180308";"15.0.26621";;;;"1"
"vs_microsofttestmanagermsi";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20180308";"15.0.26919";;;;"1"
"vs_minshellinteropmsi";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20180308";"15.0.26621";;;;"1"
"vs_minshellmsi";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20180308";"15.0.26906";;;;"1"
"vs_minshellmsires";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20180308";"15.0.26621";;;;"1"
"vs_minshellmsires";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20180308";"15.0.26621";;;;"1"
"vs_networkemulationmsi_x64";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20180308";"15.0.26621";;;;"1"
"vs_professionalmsi";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20180308";"15.0.26621";;;;"1"
"vs_SQLClickOnceBootstrappermsi";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20180308";"15.0.26621";;;;"1"
"vs_tipsmsi";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20180308";"15.0.26621";;;;"1"
"vs_update3notification";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20170419";"14.0.25431";;;;"1"
"vs_webtestrecordermsi";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20180308";"15.0.26823";;;;"1"
"vs_webtestrecordermsi_x64";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20180308";"15.0.26621";;;;"1"
"vs_webtestrecordermsires";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20180308";"15.0.26621";;;;"1"
"WCF Data Services 5.0 (for OData v3) Primary Components";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20170419";"5.0.50628.0";;;;"1"
"WCF Data Services 5.6.4 Runtime";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20170419";"5.6.62175.4";;;;"1"
"WCF Data Services Tools for Microsoft Visual Studio 2012";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20170419";"5.0.50710.0";;;;"1"
"WCF Data Services Tools for Microsoft Visual Studio 2015";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20170419";"5.6.62175.4";;;;"1"
"WinAppDeploy";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20180308";"10.1.14393.795";;;;"1"
"WinAppDeploy";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20180308";"10.1.15063.468";;;;"1"
"WinAppDeploy";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20180308";"10.1.16299.15";;;;"1"
"Windows App Certification Kit Native Components";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20180308";"10.1.16299.15";;;;"1"
"Windows App Certification Kit SupportedApiList x86";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20180308";"10.1.16299.15";;;;"1"
"Windows App Certification Kit x64";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20180308";"10.1.16299.15";;;;"1"
"Windows Azure Tools for LightSwitch HTML Client for Visual Studio 2012";"LASDEVTOOLS03.FNBM.CORP";"Microsoft";"20170419";"1.8.60301.1601";;;;"1"
"Windows Desktop Extension SDK";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20180308";"10.1.10586.212";;;;"1"
"Windows Desktop Extension SDK";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20180308";"10.1.16299.15";;;;"1"
"Windows Desktop Extension SDK";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20180308";"10.1.15063.468";;;;"1"
"Windows Desktop Extension SDK";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20180308";"10.1.14393.795";;;;"1"
"Windows Desktop Extension SDK";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20180308";"10.0.26624";;;;"1"
"Windows Desktop Extension SDK Contracts";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20180308";"10.1.14393.795";;;;"1"
"Windows Desktop Extension SDK Contracts";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20180308";"10.1.10586.212";;;;"1"
"Windows Desktop Extension SDK Contracts";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20180308";"10.0.26624";;;;"1"
"Windows Desktop Extension SDK Contracts";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20180308";"10.1.15063.468";;;;"1"
"Windows Desktop Extension SDK Contracts";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20180308";"10.1.16299.15";;;;"1"
"Windows Espc Package";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20170419";"14.0.23107";;;;"1"
"Windows Espc Resource Package";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20170419";"14.0.23107";;;;"1"
"Windows IoT Extension SDK";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20180308";"10.1.15063.468";;;;"1"
"Windows IoT Extension SDK";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20180308";"10.1.14393.795";;;;"1"
"Windows IoT Extension SDK";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20180308";"10.1.16299.15";;;;"1"
"Windows IoT Extension SDK";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20180308";"10.1.10586.212";;;;"1"
"Windows IoT Extension SDK";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20180308";"10.0.26624";;;;"1"
"Windows IoT Extension SDK Contracts";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20180308";"10.1.15063.468";;;;"1"
"Windows IoT Extension SDK Contracts";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20180308";"10.1.14393.795";;;;"1"
"Windows IoT Extension SDK Contracts";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20180308";"10.1.10586.212";;;;"1"
"Windows IoT Extension SDK Contracts";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20180308";"10.0.26624";;;;"1"
"Windows IoT Extension SDK Contracts";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20180308";"10.1.16299.15";;;;"1"
"Windows IP Over USB";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20180308";"10.1.16299.15";;;;"1"
"Windows Mobile Connectivity Tools 10.0.10240.0 - Desktop x86";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20180308";"10.0.12671";;;;"1"
"Windows Mobile Connectivity Tools 10.0.10586.0 - Desktop x86";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20180308";"10.1.10586.212";;;;"1"
"Windows Mobile Connectivity Tools 10.0.14393.0 - Desktop x86";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20180308";"10.1.14393.795";;;;"1"
"Windows Mobile Connectivity Tools 10.0.15063.0 - Desktop x86";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20180308";"10.1.15063.468";;;;"1"
"Windows Mobile Extension SDK";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20180308";"10.1.16299.15";;;;"1"
"Windows Mobile Extension SDK 10.0.10240.0 - ARM";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20180308";"10.0.10240.0";;;;"1"
"Windows Mobile Extension SDK 10.0.10240.0 - x86";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20180308";"10.0.10240.0";;;;"1"
"Windows Mobile Extension SDK 10.0.10586.0 - ARM";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20180308";"10.1.10586.212";;;;"1"
"Windows Mobile Extension SDK 10.0.10586.0 - x86";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20180308";"10.1.10586.212";;;;"1"
"Windows Mobile Extension SDK 10.0.14393.0 - ARM";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20180308";"10.1.14393.795";;;;"1"
"Windows Mobile Extension SDK 10.0.14393.0 - x86";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20180308";"10.1.14393.795";;;;"1"
"Windows Mobile Extension SDK 10.0.15063.0 - ARM";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20180308";"10.1.15063.468";;;;"1"
"Windows Mobile Extension SDK 10.0.15063.0 - x86";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20180308";"10.1.15063.468";;;;"1"
"Windows Mobile Extension SDK Contracts";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20180308";"10.1.16299.15";;;;"1"
"Windows Phone SDK 8.0 Assemblies for Visual Studio 2015";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20170419";"14.0.25123";;;;"1"
"Windows Phone SDK 8.0 Assemblies for Visual Studio 2017";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20180308";"15.0.26823";;;;"1"
"Windows Runtime Intellisense Content - en-us";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20170419";"8.59.25584";;;;"1"
"Windows Runtime Intellisense Content - en-us";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20180308";"8.100.25984";;;;"1"
"Windows SDK";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20180308";"10.1.16299.15";;;;"1"
"Windows SDK ARM Desktop Tools";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20180308";"10.1.16299.15";;;;"1"
"Windows SDK Desktop Headers arm";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20180308";"10.1.16299.15";;;;"1"
"Windows SDK Desktop Headers arm64";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20180308";"10.1.16299.15";;;;"1"
"Windows SDK Desktop Headers Libs Metadata";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20180308";"10.1.10586.212";;;;"1"
"Windows SDK Desktop Headers Libs Metadata";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20180308";"10.0.26624";;;;"1"
"Windows SDK Desktop Headers Libs Metadata";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20180308";"10.1.14393.795";;;;"1"
"Windows SDK Desktop Headers x64";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20180308";"10.1.16299.15";;;;"1"
"Windows SDK Desktop Headers x64";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20180308";"10.1.15063.468";;;;"1"
"Windows SDK Desktop Headers x86";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20180308";"10.1.15063.468";;;;"1"
"Windows SDK Desktop Headers x86";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20180308";"10.1.16299.15";;;;"1"
"Windows SDK Desktop Libs arm";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20180308";"10.1.16299.15";;;;"1"
"Windows SDK Desktop Libs arm64";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20180308";"10.1.16299.15";;;;"1"
"Windows SDK Desktop Libs x64";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20180308";"10.1.16299.15";;;;"1"
"Windows SDK Desktop Libs x64";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20180308";"10.1.15063.468";;;;"1"
"Windows SDK Desktop Libs x86";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20180308";"10.1.15063.468";;;;"1"
"Windows SDK Desktop Libs x86";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20180308";"10.1.16299.15";;;;"1"
"Windows SDK Desktop Tools";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20180308";"10.1.14393.795";;;;"1"
"Windows SDK Desktop Tools arm64";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20180308";"10.1.16299.15";;;;"1"
"Windows SDK Desktop Tools x64";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20180308";"10.1.16299.15";;;;"1"
"Windows SDK Desktop Tools x64";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20180308";"10.1.15063.468";;;;"1"
"Windows SDK Desktop Tools x86";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20180308";"10.1.16299.15";;;;"1"
"Windows SDK Desktop Tools x86";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20180308";"10.1.15063.468";;;;"1"
"Windows SDK DirectX x64 Remote";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20180308";"10.1.16299.15";;;;"1"
"Windows SDK DirectX x86 Remote";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20180308";"10.1.16299.15";;;;"1"
"Windows SDK EULA";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporations";"20180308";"10.1.10586.212";;;;"1"
"Windows SDK EULA";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporations";"20180308";"10.1.15063.468";;;;"1"
"Windows SDK EULA";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporations";"20180308";"10.1.16299.15";;;;"1"
"Windows SDK EULA";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporations";"20180308";"10.1.14393.795";;;;"1"
"Windows SDK EULA";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporations";"20180308";"10.0.26624";;;;"1"
"Windows SDK Facade Windows WinMD Versioned";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20180308";"10.1.16299.15";;;;"1"
"Windows SDK Facade Windows WinMD Versioned";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20180308";"10.1.15063.468";;;;"1"
"Windows SDK for Windows Store Apps";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20180308";"10.1.16299.15";;;;"1"
"Windows SDK for Windows Store Apps Contracts";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20180308";"10.1.14393.795";;;;"1"
"Windows SDK for Windows Store Apps Contracts";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20180308";"10.1.16299.15";;;;"1"
"Windows SDK for Windows Store Apps Contracts";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20180308";"10.0.26624";;;;"1"
"Windows SDK for Windows Store Apps Contracts";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20180308";"10.1.15063.468";;;;"1"
"Windows SDK for Windows Store Apps Contracts";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20180308";"10.1.10586.212";;;;"1"
